OlinkID,mb_present_6_nobs,mb_present_6_OR,mb_present_6_CI_lower,mb_present_6_CI_upper,mb_present_6_pvalue,mb_present_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30521,994,0.9880661113193805,0.8584277512224399,1.1372822452996694,0.8671292298956275,0.9688909552694644,35.21329009906643,Q96PU5,NEDD4L,Inflammation_II,Unique Protein
OID30522,994,0.9567476724083,0.8332318056226851,1.0985731731335373,0.530689041949789,0.9062559842424803,119.23270828128109,O94916,NFAT5,Inflammation_II,Unique Protein
OID30523,994,0.9355416524042462,0.8133935503012025,1.0760328540337747,0.35060803125543977,0.8887807503804328,104.13771723627659,O95835,LATS1,Inflammation_II,Unique Protein
OID30524,994,1.0246054295159182,0.8891514552927802,1.180694559902413,0.7368726516312691,0.93786149059905,71.36078919340531,P24666,ACP1,Inflammation_II,Unique Protein
OID30525,994,0.9862837349331438,0.858869973393763,1.1325993874834137,0.8448480790885139,0.9616381694997936,49.53916869359352,O60238,BNIP3L,Inflammation_II,Unique Protein
OID30526,994,0.9553778168370713,0.8346309752566299,1.093593216599372,0.5078608487295827,0.8991139172759616,26.158465817907995,Q9H171,ZBP1,Inflammation_II,Unique Protein
OID30527,994,0.9649938314891858,0.8422352056395103,1.105644941670549,0.6077364923606676,0.9062559842424803,66.19268557747996,Q99062,CSF3R,Inflammation_II,Unique Protein
OID30528,994,0.935104657149994,0.816180865666472,1.0713565541745196,0.3336321024781766,0.8887807503804328,58.86336707377002,Q9UHI8,ADAMTS1,Inflammation_II,Unique Protein
OID30529,994,1.0564206031571266,0.9211523034823565,1.2115526244203145,0.43236986294579693,0.8958424123487057,71.41173511355791,Q99584,S100A13,Inflammation_II,Unique Protein
OID30530,757,0.9086135621588421,0.7639402613996691,1.0806847695477904,0.27877673065968395,0.8887807503804328,62.80361749719504,P55211,CASP9,Inflammation_II,Unique Protein
OID30531,994,0.9766567546811644,0.8476198665914145,1.125337493917118,0.743890218226916,0.9400552228569049,36.17648272767453,Q9H3T2,SEMA6C,Inflammation_II,Unique Protein
OID30532,994,1.0337488286949728,0.8987616996169744,1.1890099915068135,0.6419881448604479,0.9062927162825352,43.05791012108196,Q15399,TLR1,Inflammation_II,Unique Protein
OID30533,994,0.9702979715547492,0.844678717062033,1.1145991186778286,0.6699266190936006,0.9200196148855548,99.23042616151963,Q9Y2X7,GIT1,Inflammation_II,Unique Protein
OID30534,994,1.1379236933540424,0.9863293539984278,1.3128173937511838,0.07651177966793872,0.8353999769041476,53.23447214776997,P81534,DEFB103A_DEFB103B,Inflammation_II,Unique Protein
OID30535,994,0.8900323084105842,0.7727802773171658,1.0250746988067276,0.10601150886269682,0.8704259561956821,67.63077797141617,O43320,FGF16,Inflammation_II,Unique Protein
OID30536,994,0.968800013882177,0.8433999723134337,1.112845029296851,0.6540183990199031,0.9090327058179634,66.26620067725742,P52630,STAT2,Inflammation_II,Unique Protein
OID30537,994,0.950471716571444,0.835237006463364,1.081604954056706,0.4410940488373141,0.8958424123487057,111.38917551228984,P20701,ITGAL,Inflammation_II,Unique Protein
OID30538,994,0.9633225207545,0.8411584928969484,1.10322880506955,0.5891414484167846,0.9062559842424803,80.46619599023552,Q86UE4,MTDH,Inflammation_II,Unique Protein
OID30539,994,1.0022195520621877,0.8703028503699003,1.1541316107477053,0.9754365961214375,0.9958788580031304,59.22421246173829,Q96PL5,ERMAP,Inflammation_II,Unique Protein
OID30540,994,0.9127244855386533,0.7896804614933313,1.0549406084157424,0.21643352981186034,0.8887807503804328,47.76928324857398,O60500,NPHS1,Inflammation_II,Unique Protein
OID30541,994,0.9395947504920944,0.8200504644193086,1.0765658132727889,0.369504453669649,0.8887807503804328,49.180136195572864,Q8WV28,BLNK,Inflammation_II,Unique Protein
OID30542,757,1.0863918680212397,0.8858176494149402,1.332381773700492,0.42620005353205764,0.8958424123487057,203.61050869354474,P48546,GIPR,Inflammation_II,Unique Protein
OID30543,994,1.1535139353127037,0.9935425410132488,1.3392425024937678,0.060800006136140616,0.8353999769041476,55.25997168700321,P09564,CD7,Inflammation_II,Unique Protein
OID30544,718,0.9705642785048424,0.8405554745721062,1.1206815578581033,0.6838669804539601,0.9220477329420884,28.56312960546105,P11487,FGF3,Inflammation_II,Unique Protein
OID30545,994,1.0925298857405714,0.9504973887297494,1.2557862497986125,0.2129571737616951,0.8887807503804328,64.34011143882438,Q15223,NECTIN1,Inflammation_II,Unique Protein
OID30546,994,0.938389873121999,0.8160057951976881,1.079129044377179,0.37245329097066376,0.8887807503804328,45.86524289446988,P23743,DGKA,Inflammation_II,Unique Protein
OID30548,994,1.0284212786013482,0.8886752874592596,1.190142610248424,0.7068423976064997,0.9299976068163038,50.35771753558323,O75688,PPM1B,Inflammation_II,Unique Protein
OID30549,994,1.0159705465974302,0.8838566041203775,1.1678321423877722,0.8235915257204816,0.9575807596185234,43.12223525437211,Q16643,DBN1,Inflammation_II,Unique Protein
OID30550,994,1.16250321539229,1.0077230727190984,1.3410566477861303,0.03887241171406651,0.7936787266821416,36.99245144726284,Q5T2W1,PDZK1,Inflammation_II,Unique Protein
OID30551,994,1.0895577608044729,0.9511977958644806,1.2480433820290213,0.2157539056019472,0.8887807503804328,49.42273755640241,Q9NZH8,IL36G,Inflammation_II,Unique Protein
OID30552,994,1.0208888388850546,0.8901507805943726,1.1708286327223874,0.7674691590348754,0.9441550302436621,27.946496330290582,Q5QGZ9,CLEC12A,Inflammation_II,Unique Protein
OID30553,994,1.0245904088429196,0.8795735874328117,1.193516404871686,0.7550429132276812,0.9425847516792629,51.222114224485004,P32927,CSF2RB,Inflammation_II,Unique Protein
OID30554,994,1.0317814046105396,0.8876039707801288,1.1993782159000805,0.6837055264671799,0.9220477329420884,66.57326199584163,P49765,VEGFB,Inflammation_II,Unique Protein
OID30555,994,0.9510922233444087,0.8278261702853016,1.0927129991486713,0.47891496338459255,0.8958424123487057,92.44777742445937,Q9BV40,VAMP8,Inflammation_II,Unique Protein
OID30556,994,0.9321629033696408,0.8096884758239508,1.07316295632624,0.3283330378837511,0.8887807503804328,61.92383732885289,Q15762,CD226,Inflammation_II,Unique Protein
OID30557,994,0.9605946747286128,0.8382110875715765,1.1008469618199541,0.5631351989030595,0.9062559842424803,118.02336785054979,P06730,EIF4E,Inflammation_II,Unique Protein
OID30559,994,0.9838903508130107,0.8561040631678911,1.13075064594467,0.8190200374911161,0.9571502060895856,73.25831135024782,Q02880,TOP2B,Inflammation_II,Unique Protein
OID30560,994,1.0005358750405353,0.8690574593349727,1.1519054655018761,0.9940531838003129,0.9991169679979321,90.21670118990194,O15400,STX7,Inflammation_II,Unique Protein
OID30561,994,0.960056149489129,0.8350153315232633,1.1038214214468158,0.5669402893453739,0.9062559842424803,67.7626612290181,Q9H7Z7,PTGES2,Inflammation_II,Unique Protein
OID30564,994,1.187963300054239,1.0189320077607487,1.3850353031672837,0.027842331542083876,0.7936787266821416,41.64327714245225,O60437,PPL,Inflammation_II,Unique Protein
OID30565,994,1.051232783235139,0.8948311890386075,1.2349707722364796,0.5432300973999133,0.9062559842424803,43.94976942455416,O95157,NXPH3,Inflammation_II,Unique Protein
OID30566,994,1.0319938902942436,0.9022048269774001,1.1804541028368112,0.6460566720185134,0.9062927162825352,14.610273886830981,P06213,INSR,Inflammation_II,Unique Protein
OID30567,994,1.0733663122209236,0.9326947226343697,1.2352543787924826,0.32323563535548233,0.8887807503804328,98.70088567001243,P11234,RALB,Inflammation_II,Unique Protein
OID30568,994,0.9569049782524468,0.8321656235733362,1.1003424215872102,0.5364684536035715,0.9062559842424803,80.85434788919828,P49757,NUMB,Inflammation_II,Unique Protein
OID30569,994,1.1001759688304624,0.9503760753586218,1.2735875763026867,0.20109619901208234,0.8887807503804328,75.90843028252388,Q8N556,AFAP1,Inflammation_II,Unique Protein
OID30570,994,0.9240873870226508,0.805471367954132,1.0601711405624765,0.26000967637955763,0.8887807503804328,40.086785962865115,P17301,ITGA2,Inflammation_II,Unique Protein
OID30571,994,0.9111224051877007,0.7938261079297986,1.0457504848258705,0.18557834861517197,0.8887807503804328,31.701688388380568,Q02952,AKAP12,Inflammation_II,Unique Protein
OID30572,994,0.8762586922392994,0.7569800398163403,1.014332287957314,0.07682992280677166,0.8353999769041476,30.020287093459224,Q4VCS5,AMOT,Inflammation_II,Unique Protein
OID30573,994,0.9132033107478488,0.7902345384710407,1.05530731214856,0.2185204696367269,0.8887807503804328,66.58554686279129,P30101,PDIA3,Inflammation_II,Unique Protein
OID30574,994,0.863867561397117,0.7452712497551766,1.0013363106108712,0.052103775111383255,0.8276827975123597,29.957918714906956,P10912,GHR,Inflammation_II,Unique Protein
OID30575,994,1.005700469113153,0.8738609954249086,1.1574305740498392,0.9368047730757736,0.980408289187428,41.68853493447528,O95393,BMP10,Inflammation_II,Unique Protein
OID30576,994,1.0310505283730198,0.8819941932706951,1.205297268586456,0.7011091839313446,0.9295061059408244,36.30712624292911,Q9UGN4,CD300A,Inflammation_II,Unique Protein
OID30577,994,0.9904233156153224,0.8585342902429641,1.1425732847977967,0.8949998472855669,0.9770861307866154,22.65772646112992,Q96QR1,SCGB3A1,Inflammation_II,Unique Protein
OID30578,994,0.9302144777027423,0.8110102548317021,1.0669396217528095,0.30117182934821196,0.8887807503804328,94.89312489868352,P30040,ERP29,Inflammation_II,Unique Protein
OID30579,994,0.9176526095699672,0.795801681920068,1.0581610104402264,0.2371024382894427,0.8887807503804328,36.726829095913935,Q9ULI3,HEG1,Inflammation_II,Unique Protein
OID30580,994,0.9222908564776455,0.8025192248468525,1.059937753023419,0.2543641832509969,0.8887807503804328,75.74572906431898,Q8TEA8,DTD1,Inflammation_II,Unique Protein
OID30581,994,1.0544517473919233,0.9107886789758723,1.2207754809031117,0.4779976145444587,0.8958424123487057,51.60601777241302,P01037,CST1,Inflammation_II,Unique Protein
OID30582,994,0.9089832614466028,0.7862501513805532,1.0508749259244203,0.19723410298532232,0.8887807503804328,37.956384044926295,Q9H7Y0,DIPK2B,Inflammation_II,Unique Protein
OID30583,994,0.9890371273182091,0.8594962037288751,1.1381021055939684,0.8776854584194131,0.9710553711869084,35.736302280229324,Q9BRK3,MXRA8,Inflammation_II,Unique Protein
OID30584,994,0.9429911977872383,0.8229830465392107,1.0804990489701944,0.3980034259752844,0.8926320207359053,67.17784116428412,O76074,PDE5A,Inflammation_II,Unique Protein
OID30585,994,0.8746399145270831,0.7585896491208772,1.0084437363078829,0.06514986780436474,0.8353999769041476,39.821594248965084,P22303,ACHE,Inflammation_II,Unique Protein
OID30586,994,0.9232803500016681,0.8034077291979385,1.061038590642165,0.26059694206932055,0.8887807503804328,46.51902833361172,Q9BX67,JAM3,Inflammation_II,Unique Protein
OID30587,994,1.0106180849115356,0.8830583830344505,1.1566040628487122,0.8780590334329944,0.9710553711869084,34.74705121257969,P20908,COL5A1,Inflammation_II,Unique Protein
OID30588,994,0.9172154075896575,0.7955138628202332,1.0575354412270892,0.23413477654303927,0.8887807503804328,34.84882630715628,Q6QNK2,ADGRD1,Inflammation_II,Unique Protein
OID30589,994,0.9381881305494565,0.8077764886854008,1.0896541068388144,0.4033904130901729,0.8926320207359053,40.45659476139119,Q02223,TNFRSF17,Inflammation_II,Unique Protein
OID30590,994,0.9455574672755044,0.8253765095216351,1.083237666212053,0.41957134200039004,0.8958424123487057,94.16080058184222,Q8NEU8,APPL2,Inflammation_II,Unique Protein
OID30591,994,0.9293720726674928,0.8088761041461524,1.0678179822928817,0.3012115344754719,0.8887807503804328,36.428188967320466,Q9BUH6,PAXX,Inflammation_II,Unique Protein
OID30592,994,0.9245423087634006,0.8084067116294924,1.0573619298268764,0.2519707363732386,0.8887807503804328,46.39318899949447,Q8NDA2,HMCN2,Inflammation_II,Unique Protein
OID30593,994,0.9870798812222551,0.8532363621028044,1.1419188576451538,0.8611420107176319,0.9658933604480576,44.38427444463374,Q9HCU4,CELSR2,Inflammation_II,Unique Protein
OID30594,757,0.8964404592995051,0.7598498426289986,1.057584606833265,0.19491137756885504,0.8887807503804328,34.77974095074138,P06280,GLA,Inflammation_II,Unique Protein
OID30595,994,0.8321316398844013,0.7159590796540063,0.967154528484131,0.01660584442601342,0.6471851100964964,29.242922049732474,Q9BUN1,MENT,Inflammation_II,Unique Protein
OID30596,994,0.9565465882087516,0.8341851475567409,1.0968564689670004,0.524668814736003,0.9062559842424803,72.46397691665811,Q9H939,PSTPIP2,Inflammation_II,Unique Protein
OID30597,994,0.8865129707311217,0.7692397009552907,1.0216649586579212,0.09612581920264592,0.8629462749645317,36.8503484377045,Q8TDQ7,GNPDA2,Inflammation_II,Unique Protein
OID30598,994,1.082559239141672,0.9344749448646215,1.2541101424830345,0.290512465593617,0.8887807503804328,31.53464529974071,P55083,MFAP4,Inflammation_II,Unique Protein
OID30599,994,0.8594558335748169,0.7464582432740787,0.9895588085756679,0.03520916042569009,0.7936787266821416,44.23497110043436,Q9NS98,SEMA3G,Inflammation_II,Unique Protein
OID30600,994,0.9463484831700116,0.8160864207918908,1.0974027122386851,0.46548563466656073,0.8958424123487057,94.53715504453736,P04406,GAPDH,Inflammation_II,Unique Protein
OID30601,994,0.9377422086360864,0.812267742331181,1.0825992514905867,0.3804394899707953,0.8887807503804328,68.02202931834857,P04090,RLN2,Inflammation_II,Unique Protein
OID30602,994,0.9572423950397193,0.8363168876285794,1.0956528756218615,0.5259444504402138,0.9062559842424803,50.111203084120085,Q5TDH0,DDI2,Inflammation_II,Unique Protein
OID30603,994,0.8914755397194384,0.7767200573526656,1.0231854197595693,0.10226260821345746,0.8690208485650961,55.9975186931301,P06132,UROD,Inflammation_II,Unique Protein
OID30604,994,0.8429529775232031,0.7214679749871162,0.9848943362010253,0.03142097419918242,0.7936787266821416,32.32210163634819,Q99574,SERPINI1,Inflammation_II,Unique Protein
OID30605,994,0.9314061250781198,0.8103832047004921,1.0705026520800889,0.31700057013283245,0.8887807503804328,48.86802982326263,P27348,YWHAQ,Inflammation_II,Unique Protein
OID30606,994,0.9340500190821973,0.8109636539318502,1.0758181749792328,0.3439848236006964,0.8887807503804328,36.3026181090801,Q9UI42,CPA4,Inflammation_II,Unique Protein
OID30607,994,1.0201021690694514,0.8748932959176948,1.18941182907189,0.7994643347148882,0.953003523818508,44.98246398466315,Q16378,PRR4,Inflammation_II,Unique Protein
OID30608,994,0.8562331154960682,0.7417636862646032,0.9883675375968434,0.034022879784048415,0.7936787266821416,34.38929545256633,Q6P5S2,LEG1,Inflammation_II,Unique Protein
OID30609,994,0.9076431136920884,0.791115785542007,1.0413343241132003,0.16689233067923973,0.8887807503804328,64.17543248077112,O43399,TPD52L2,Inflammation_II,Unique Protein
OID30610,994,1.0347620915625648,0.8979057688761145,1.1924776777803112,0.6368387595847737,0.9062927162825352,23.202404902509812,P61457,PCBD1,Inflammation_II,Unique Protein
OID30611,994,0.9474953835960743,0.8283236312159664,1.0838124956280584,0.4316214883113439,0.8958424123487057,40.21678535357816,P40197,GP5,Inflammation_II,Unique Protein
OID30612,994,1.150989557822947,0.9969392783351063,1.32884418440193,0.055087488914994986,0.8284028962983307,36.5654751984012,P00325,ADH1B,Inflammation_II,Unique Protein
OID30613,757,0.9542131948663395,0.8110879795898466,1.1225943968710554,0.5718933612930697,0.9062559842424803,37.41966052906891,O75190,DNAJB6,Inflammation_II,Unique Protein
OID30614,994,0.9142690659592595,0.7932416892429281,1.053761969782237,0.2160209826496308,0.8887807503804328,37.536591454981895,Q5JS37,NHLRC3,Inflammation_II,Unique Protein
OID30615,994,1.0569496499465754,0.9265529575021036,1.2056974763038861,0.4096736408561772,0.892972447593293,36.191430729153296,Q8N8U9,BMPER,Inflammation_II,Unique Protein
OID30616,994,0.9157172560073524,0.7960626903973994,1.0533568562684825,0.21779768776485914,0.8887807503804328,77.12476071847841,O75347,TBCA,Inflammation_II,Unique Protein
OID30617,994,0.9729124613765249,0.850193802379804,1.1133445749100805,0.6897467140503292,0.9229545254427391,32.94488393836596,P04083,ANXA1,Inflammation_II,Unique Protein
OID30618,994,0.985424249112659,0.8606806588520286,1.128247673224636,0.8316183202434787,0.9585253746339465,35.40792123871914,Q9BXJ0,C1QTNF5,Inflammation_II,Unique Protein
OID30619,994,0.9417948802217232,0.8189425059993907,1.0830767604734757,0.40039912380093245,0.8926320207359053,41.45026097190469,Q96HD1,CRELD1,Inflammation_II,Unique Protein
OID30620,994,0.916519456160046,0.7975357794030463,1.0532542052829912,0.21918903883498225,0.8887807503804328,37.724795148901244,P0C862,C1QTNF9,Inflammation_II,Unique Protein
OID30621,994,0.9356420786374108,0.8155281499107652,1.0734468202142669,0.342643446308388,0.8887807503804328,81.18190561496851,Q13976,PRKG1,Inflammation_II,Unique Protein
OID30622,994,0.9649037098373039,0.8339128129065332,1.1164706367956299,0.6312609632183445,0.9062927162825352,43.41814028278883,P54764,EPHA4,Inflammation_II,Unique Protein
OID30623,994,0.911770414491783,0.7943283562335703,1.0465763713691074,0.1892118769711175,0.8887807503804328,58.005747676210376,Q9P2T1,GMPR2,Inflammation_II,Unique Protein
OID30624,994,0.8957262711303644,0.7799768639382235,1.0286530150933473,0.11879769275931562,0.8887807503804328,57.38333433660823,P50502,ST13,Inflammation_II,Unique Protein
OID30625,994,1.0593082657006094,0.9076848174087866,1.236259525619306,0.46475166835159343,0.8958424123487057,39.70647586637867,P09529,INHBB,Inflammation_II,Unique Protein
OID30626,955,1.0144964273387127,0.8784120858518718,1.1716630698277621,0.8447254355675557,0.9616381694997936,21.825893199022154,A2VDF0,FUOM,Inflammation_II,Unique Protein
OID30627,994,1.1567015915304824,0.9949896087091599,1.3446960251021498,0.0581419872253908,0.8353999769041476,40.49789938639382,P20155,SPINK2,Inflammation_II,Unique Protein
