OlinkID,wmh_6_nobs,wmh_6_beta,wmh_6_se,wmh_6_pvalue,wmh_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20397,951,-0.021071538007155277,0.03319558670868092,0.5257338732295915,0.8925212870448803,35.057065210001795,Q9NPY3,CD93,Cardiometabolic,Unique Protein
OID20398,951,-0.01091425647290145,0.03163525243900741,0.7301695550748905,0.9390719555564658,37.812536719442946,P17936,IGFBP3,Cardiometabolic,Unique Protein
OID20399,951,0.07756349909941364,0.031773226613516184,0.014824385323767883,0.6279953377010655,43.71556914627537,P36222,CHI3L1,Cardiometabolic,Unique Protein
OID20400,951,0.048512020280137035,0.04001353575626869,0.225668634524507,0.820689083731335,47.45033316662133,P01034,CST3,Cardiometabolic,Unique Protein
OID20401,951,0.01847046276278658,0.03670315884716034,0.6149144870445871,0.9013844279220232,37.76459169765957,Q16627,CCL14,Cardiometabolic,Unique Protein
OID20402,951,0.02103222654018692,0.030193044277087747,0.48623106622715784,0.8829929514030349,46.02307439908525,P04070,PROC,Cardiometabolic,Unique Protein
OID20403,951,-0.0022924066273158523,0.031971470024203405,0.9428546572122434,0.9845431498400621,33.032961442287586,P03950,ANG,Cardiometabolic,Unique Protein
OID20404,951,-0.023708061877999065,0.030934857880789285,0.443639308350368,0.865479656572405,39.66498903863329,Q9UGM5,FETUB,Cardiometabolic,Unique Protein
OID20405,951,0.014124213111595249,0.030289234182517603,0.6411010565708785,0.9108816578508377,35.18217482626879,P49747,COMP,Cardiometabolic,Unique Protein
OID20406,951,0.046793438131406295,0.030926486464054468,0.13060319443360258,0.7921176175018149,30.577407963454235,P27487,DPP4,Cardiometabolic,Unique Protein
OID20407,951,0.0446364613099444,0.03281819643013701,0.17412124799479106,0.820689083731335,38.82616219157317,Q9Y5C1,ANGPTL3,Cardiometabolic,Unique Protein
OID20408,951,0.020674255862504473,0.03592901543130517,0.565145777100043,0.8972999242740167,34.8062025909062,P41222,PTGDS,Cardiometabolic,Unique Protein
OID20409,951,0.008082747348024394,0.029937992535503825,0.7872328243985764,0.948234468849353,45.65838977854751,P00915,CA1,Cardiometabolic,Unique Protein
OID20410,951,0.010210231323208856,0.029743971597397702,0.7314718898663626,0.9390719555564658,38.0576719152115,P06681,C2,Cardiometabolic,Unique Protein
OID20411,951,0.0704371465492148,0.030628386968352735,0.021682371391965122,0.6595776612402812,34.85263957823027,P05362,ICAM1,Cardiometabolic,Unique Protein
OID20412,951,0.041000275089440354,0.031049943318976304,0.18700320235370188,0.820689083731335,59.9187839826236,P13501,CCL5,Cardiometabolic,Unique Protein
OID20413,951,0.025860984403847084,0.04232356072465419,0.5413276160378117,0.8934150830743494,34.31739724096451,P24592,IGFBP6,Cardiometabolic,Unique Protein
OID20414,951,0.016919202779399203,0.03389018764579934,0.6177303060555037,0.9013844279220232,40.08656575443031,Q12805,EFEMP1,Cardiometabolic,Unique Protein
OID20415,951,0.04294261952877719,0.031109353183107372,0.16779996841884617,0.820689083731335,34.33227694048653,P05451,REG1A,Cardiometabolic,Unique Protein
OID20416,951,-0.0038345764885483733,0.03158169516875719,0.9033862382207589,0.9752491903143818,34.31207074539125,Q92820,GGH,Cardiometabolic,Unique Protein
OID20417,951,0.05093716697742722,0.029512897843288016,0.08468984538774568,0.7828750180099703,38.08582122847758,Q15582,TGFBI,Cardiometabolic,Unique Protein
OID20418,951,0.07777877526432617,0.031145287898802915,0.012685321468101456,0.5704491484809316,38.2422885792993,P01033,TIMP1,Cardiometabolic,Unique Protein
OID20790,951,0.031218253951348213,0.031064519468071764,0.31518091253933306,0.834868346755373,51.309245655769445,Q86VW0,SESTD1,Neurology,Unique Protein
OID20791,951,0.032262420847772415,0.030327054135994288,0.28768590494117774,0.8318187009207437,40.06140001862749,P53539,FOSB,Neurology,Unique Protein
OID20792,951,0.03989465108110732,0.031080194213216342,0.19959800984284767,0.820689083731335,58.71064196995174,Q92597,NDRG1,Neurology,Unique Protein
OID20793,951,-0.03153932991351519,0.029967409983392552,0.29286249170291645,0.832451691208162,31.562877574011683,A1E959,ODAM,Neurology,Unique Protein
OID20794,951,0.012851824623237505,0.030143984610082723,0.6699522835124272,0.9232770036335808,202.07702177243254,P60484,PTEN,Neurology,Unique Protein
OID20795,951,0.02623027089749404,0.02987401667395986,0.3801527377705721,0.8512302216169279,55.697435226431324,Q8IU54,IFNL1,Neurology,Unique Protein
OID20796,951,0.017998992063392005,0.03003649720201148,0.5491594500685866,0.8944165271048523,43.73588605859292,P51531,SMARCA2,Neurology,Unique Protein
OID20797,951,-0.007148992261547015,0.029244554087941108,0.8069315772271671,0.9543295392613925,48.360849914220225,O14579,COPE,Neurology,Unique Protein
OID20798,951,-0.01871390501673047,0.032041030960461785,0.5593200928000175,0.8972999242740167,35.02309443477633,P15336,ATF2,Neurology,Unique Protein
OID20799,951,0.05956584239555298,0.02995550519132349,0.04704947416663344,0.6973888972601561,38.82673598509015,P53985,SLC16A1,Neurology,Unique Protein
OID20800,951,-0.007941018583950337,0.02837213667333484,0.7796252624495998,0.9472981863805574,64.37185316530415,P02533,KRT14,Neurology,Unique Protein
OID20801,951,0.0697208498923137,0.03326037428780434,0.036330953757633885,0.6611892700729087,54.6741033218614,P22676,CALB2,Neurology,Unique Protein
OID20803,951,0.014491501600301212,0.02904683742729079,0.6179661012480608,0.9013844279220232,33.824902043118215,Q4LE39,ARID4B,Neurology,Unique Protein
OID20804,951,0.03025900620986525,0.03038787882005032,0.3196242914396324,0.834868346755373,27.77414204692883,Q9NSK7,C19orf12,Neurology,Unique Protein
OID20805,951,0.04791903264932046,0.03007567471139102,0.111434184398133,0.7828750180099703,48.77454839504621,Q8WTV0,SCARB1,Neurology,Unique Protein
OID20806,951,0.002598235254421519,0.030293879138520764,0.93166943471166,0.9808309637660398,35.634880122493975,Q9UKV5,AMFR,Neurology,Unique Protein
OID20807,951,0.04570290628031252,0.030068848292216746,0.12886289476185014,0.7921176175018149,41.78724755829258,P45452,MMP13,Neurology,Unique Protein
OID20808,683,0.017501644193727506,0.035447361352790814,0.6216545744292048,0.9013844279220232,26.565159219411655,Q96JP9,CDHR1,Neurology,Unique Protein
OID20809,951,-0.033323190260292145,0.029915104667612307,0.26559691234382204,0.8213714839928267,35.54608682452417,Q6ZMJ4,IL34,Neurology,Unique Protein
OID20810,951,0.04597811088391603,0.03239979952246046,0.1562064191858794,0.8134292025047112,47.97841363956861,P08758,ANXA5,Neurology,Unique Protein
OID20811,951,-0.030449361860944768,0.03037148416680812,0.3163300218875797,0.834868346755373,65.89048378347329,P48047,ATP5PO,Neurology,Unique Protein
OID20812,951,-0.05923909529002768,0.02908529429357911,0.041957082206870444,0.6858023890685762,32.710189375879956,Q6ZMC9,SIGLEC15,Neurology,Unique Protein
OID20813,951,0.02060260645449657,0.03042641624426708,0.498491295842584,0.8871123319539896,44.15105473377593,Q6PIL6,KCNIP4,Neurology,Unique Protein
OID20814,951,0.022854633726143058,0.031024350965771882,0.4615089208015465,0.8743960481168322,66.76417496818756,Q6P1M0,SLC27A4,Neurology,Unique Protein
OID20815,951,-0.03017657081097619,0.03025016129886885,0.31874678118753047,0.834868346755373,42.556051948696705,P53582,METAP1,Neurology,Unique Protein
OID20816,951,-0.003310066047127919,0.030910766667069815,0.914744813903855,0.9785367761913432,50.48776112418921,P13385,TDGF1,Neurology,Unique Protein
OID20817,712,-0.0033693346990404417,0.0329374271824046,0.9185518896381231,0.9788287179774822,27.135080448842565,Q9NRW1,RAB6B,Neurology,Unique Protein
OID20818,951,-0.007945304604897178,0.030274135038459608,0.7930358365346275,0.948885520027104,50.88400295729733,P05455,SSB,Neurology,Unique Protein
OID20819,712,-0.016791540588036377,0.036130046752875136,0.6422534264292818,0.9108816578508377,33.20606074924131,O96013,PAK4,Neurology,Unique Protein
OID20820,951,0.05362346314315497,0.029718897547214004,0.07149656364215345,0.7828750180099703,43.324149541444015,Q9NXA8,SIRT5,Neurology,Unique Protein
OID20821,951,-0.005617661636087982,0.029841133432544454,0.8507196469887159,0.9644537883246134,41.74916132779067,Q8N2G4,LYPD1,Neurology,Unique Protein
OID20822,951,0.012481623381183908,0.029555489985605806,0.6728945474369672,0.9249794988743123,27.572610365026375,P49023,PXN,Neurology,Unique Protein
OID20823,951,0.013247971300545513,0.02973706389808699,0.6560587124521604,0.9165419191722112,41.863160552008935,Q9BXS1,IDI2,Neurology,Unique Protein
OID20824,951,-0.008157076937890547,0.030092210802172656,0.7863973742394572,0.948234468849353,64.13773869239891,P15018,LIF,Neurology,Unique Protein
OID20825,951,0.032060069988426476,0.0286094219456015,0.26274006044515735,0.820689083731335,37.51817951474591,Q9H1C3,GLT8D2,Neurology,Unique Protein
OID20826,951,-0.030077672231849685,0.02899670833043254,0.29987352559223357,0.832451691208162,39.870580769534776,P20936,RASA1,Neurology,Unique Protein
OID20827,951,0.05008335584549216,0.03099887475273212,0.10650647103342388,0.7828750180099703,53.10360639338702,P51452,DUSP3,Neurology,Unique Protein
OID20828,951,0.004095598647886733,0.03043706273315403,0.8929889916816783,0.9707393156631472,38.31708931540489,P09769,FGR,Neurology,Unique Protein
OID20829,951,-0.04809311828872576,0.030390221445968826,0.11386847660001129,0.7828750180099703,49.873050084552496,P14625,HSP90B1,Neurology,Unique Protein
OID20830,951,0.02458105887406342,0.029173400992588278,0.39967581447048495,0.8571169681711508,512.1107470327038,P10636,MAPT,Neurology,Unique Protein
OID20831,951,-0.02300920881805954,0.03058968276973292,0.4521265913739396,0.870755627017985,43.940580207165766,Q9HAW4,CLSPN,Neurology,Unique Protein
OID20832,951,0.005146175386623426,0.030467934670493448,0.8659081072604287,0.9644537883246134,45.77920112293036,Q9UM07,PADI4,Neurology,Unique Protein
OID20833,951,0.04535969187892838,0.02960194096073755,0.1257806506123153,0.7900896225190729,122.0950974661547,P26440,IVD,Neurology,Unique Protein
OID20834,951,0.055393167929240414,0.030664995716241886,0.07117703263640432,0.7828750180099703,38.5714295495882,P29474,NOS3,Neurology,Unique Protein
OID20835,951,0.012990333457469156,0.033301367622316023,0.6965630276787427,0.9269070589050568,21.255107045360358,O60240,PLIN1,Neurology,Unique Protein
OID20836,951,0.037673060726393655,0.03074987594688701,0.2208284232191446,0.820689083731335,60.842916741609784,P41208,CETN2,Neurology,Unique Protein
OID20837,712,0.00851813688664869,0.035056974052495214,0.808092423008686,0.9551371421166152,58.759503625513766,Q9Y6E0,STK24,Neurology,Unique Protein
OID20838,951,-1.0415564459513216e-4,0.030408905416026942,0.9972678448301693,0.9979864230231122,58.92655629584846,Q9UJY5,GGA1,Neurology,Unique Protein
OID20839,951,0.019439308011203298,0.03181672314542722,0.5413625301709978,0.8934150830743494,34.46481345198924,P30039,PBLD,Neurology,Unique Protein
OID20840,951,0.02509506215884933,0.03017892714490577,0.40587905340868846,0.860946642317559,45.78810869706068,Q5JZY3,EPHA10,Neurology,Unique Protein
OID20841,951,0.004596524388788862,0.02774632693092323,0.8684583371667594,0.9644537883246134,44.61908458873251,Q02643,GHRHR,Neurology,Unique Protein
OID20842,951,0.006401280115589714,0.029310500577616812,0.827168561986946,0.9614610129289987,56.80019476619832,Q9BW30,TPPP3,Neurology,Unique Protein
OID20843,951,0.05948083956499286,0.029681416243466284,0.04536010326871161,0.6949357061490692,53.682942934035204,Q16864,ATP6V1F,Neurology,Unique Protein
OID20844,951,0.0734572240880149,0.029766570320627097,0.01377325568124782,0.6008839754669758,32.56648575668456,Q9HA65,TBC1D17,Neurology,Unique Protein
OID20845,951,0.02848272420529585,0.02945940328429571,0.33387019738773216,0.8382542656564058,37.51663784602348,Q96PP9,GBP4,Neurology,Unique Protein
OID20846,951,0.02206750311004876,0.029566036664733255,0.4556250215315393,0.8717752492781712,37.00609629739,Q9Y680,FKBP7,Neurology,Unique Protein
OID20847,951,0.004722016809078818,0.029200335656339338,0.8715682680568113,0.9644537883246134,20.079429729667456,Q03393,PTS,Neurology,Unique Protein
OID20849,951,0.010645270416872545,0.03164829163686793,0.7366735054705766,0.9396239218116466,33.120495784882294,P58417,NXPH1,Neurology,Unique Protein
OID20850,951,-0.015125936676280094,0.0316340809379077,0.6326527126043782,0.9060479563657998,64.42776582460806,Q15126,PMVK,Neurology,Unique Protein
OID20851,951,-0.05637583983244859,0.030259360542377562,0.06276264791263042,0.7767083434120619,38.09318857336444,Q6UX27,VSTM1,Neurology,Unique Protein
OID20852,951,-0.004791484019318464,0.029847314301687335,0.87249569548963,0.9644537883246134,28.25641537700817,Q15043,SLC39A14,Neurology,Unique Protein
OID20853,951,0.0024378036506217927,0.03012765858316524,0.9355261925282796,0.9817378520379768,49.35555299419155,Q9UK53,ING1,Neurology,Unique Protein
OID20854,951,-0.02049392318216267,0.03053736640513028,0.5023160390570087,0.8898604740385676,108.24561097488987,P29466,CASP1,Neurology,Unique Protein
OID20855,951,0.018307897570675524,0.030324737133244874,0.5461705178363858,0.8944165271048523,69.00795508402328,Q9H0C8,ILKAP,Neurology,Unique Protein
OID20856,951,0.030306087241127305,0.030360103133563555,0.31843000090043155,0.834868346755373,80.35820519718487,Q07812,BAX,Neurology,Unique Protein
OID20857,951,0.02133076953221961,0.03105025065758792,0.49226798656202075,0.8871123319539896,86.96644584224796,Q9Y5P4,CERT,Neurology,Unique Protein
OID20858,951,0.029680444930298335,0.029959256147247315,0.32209094864563914,0.834868346755373,25.412674254584193,Q9H2W6,MRPL46,Neurology,Unique Protein
OID20859,951,0.037333666566311555,0.028550072356937475,0.19131084169133772,0.820689083731335,36.49123085293657,Q9Y2V2,CARHSP1,Neurology,Unique Protein
OID20860,951,-0.02647588609335603,0.029696367619020683,0.37286144471884597,0.8512302216169279,51.03620648638143,P13647,KRT5,Neurology,Unique Protein
OID20861,951,0.027007373075512618,0.030577967992505357,0.377338660510805,0.8512302216169279,31.894383878506616,P39905,GDNF,Neurology,Unique Protein
OID20862,951,0.048271199986898904,0.028166758898489224,0.08690266987722596,0.7828750180099703,50.248919864247476,O94813,SLIT2,Neurology,Unique Protein
OID20863,951,0.06591850797022983,0.03356563222164857,0.04984059409243596,0.7173081067627798,36.59638822044942,P29475,NOS1,Neurology,Unique Protein
OID20864,951,0.06383242496130154,0.03008579665123534,0.03412656952064176,0.6611892700729087,43.20610151416341,O14523,C2CD2L,Neurology,Unique Protein
OID20865,951,0.05331881312760032,0.030034020129363046,0.07617612048671916,0.7828750180099703,80.48355808464093,Q9UBB4,ATXN10,Neurology,Unique Protein
OID20866,951,0.003383064969065928,0.028762744133193564,0.9063942122805789,0.9754750671929794,55.89327339507296,Q9H3R2,MUC13,Neurology,Unique Protein
OID20867,951,0.0030018569601700054,0.030775362010444306,0.9223177039526965,0.9796706309992848,78.73662613984871,Q9NRG1,PRTFDC1,Neurology,Unique Protein
OID20868,951,0.04575128146213447,0.030709848074811988,0.13661548797953843,0.7986002480324959,48.717480827213194,Q16762,TST,Neurology,Unique Protein
OID20869,951,0.03749588994404968,0.030666381884288975,0.22174918399720572,0.820689083731335,36.82825511134286,Q13426,XRCC4,Neurology,Unique Protein
OID20870,951,0.0200585473142346,0.030633969590692773,0.5127693341089656,0.8925212870448803,54.82924067999452,Q15633,TARBP2,Neurology,Unique Protein
OID20871,951,0.10502890679039766,0.03497988864985403,0.00274833859419575,0.3825425576587704,42.122953770002496,P07196,NEFL,Neurology,Unique Protein
OID20872,951,0.031801716309858896,0.030779651006360036,0.3017741568217285,0.832451691208162,66.39089548927089,P49789,FHIT,Neurology,Unique Protein
OID20873,951,0.0018288910601069349,0.03063303442139962,0.9524047308609656,0.9850951975607227,27.817029291226504,Q6UWL6,KIRREL2,Neurology,Unique Protein
OID20874,683,-0.019315111446547573,0.03397643481248999,0.5698960990551253,0.8972999242740167,47.701424177458016,O94985,CLSTN1,Neurology,Unique Protein
OID20875,951,0.009908860136338599,0.030807823727472233,0.7478013104982439,0.9425227425665217,61.1373883676459,Q9Y2W6,TDRKH,Neurology,Unique Protein
OID20876,951,0.041013581841992136,0.02909826123544654,0.15902341430223793,0.8169164147723048,77.75766548721947,P09211,GSTP1,Neurology,Unique Protein
OID20877,951,0.021587752620517243,0.030067452752348005,0.4729501688384038,0.8759532575616172,93.13689211843726,P61244,MAX,Neurology,Unique Protein
OID20878,951,-0.00791789508537653,0.029374034958104346,0.7875625724237887,0.948234468849353,56.39288642376956,Q96FQ6,S100A16,Neurology,Unique Protein
OID20879,951,0.01844394170371066,0.03063334060845572,0.547261767350673,0.8944165271048523,53.373934128707454,O00399,DCTN6,Neurology,Unique Protein
OID20880,951,0.05578508688867391,0.030131140135785793,0.06442509921939721,0.7828750180099703,58.03045495962409,Q13308,PTK7,Neurology,Unique Protein
OID20881,951,0.027886514754149185,0.029138700805608764,0.33880063109198655,0.8386046486704849,19.263114623420748,P23276,KEL,Neurology,Unique Protein
OID20882,951,0.01532025971533473,0.03139138415921679,0.6256354946250318,0.9032642720520639,112.59343395186683,Q9UPY6,WASF3,Neurology,Unique Protein
OID20883,951,0.05013666014791401,0.030029028852203432,0.09533127066354209,0.7828750180099703,33.406830622923195,Q8WUW1,BRK1,Neurology,Unique Protein
OID20884,951,0.04297003879945092,0.029756597647318864,0.14905895678778056,0.8073303048101493,41.408186077784485,O95466,FMNL1,Neurology,Unique Protein
