OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20588,986,0.7988520266566883,0.6902659455700194,0.9245198384609631,0.0025879390846950913,0.1363149141958002,92.74666276959444,P16455,MGMT,Inflammation,Unique Protein
OID20589,986,0.8289617720999619,0.7172528146143219,0.9580689062511596,0.01108409823181893,0.15595452284755157,90.56884703955723,O94992,HEXIM1,Inflammation,Unique Protein
OID20590,986,0.995267809286698,0.8687710748851684,1.1401830019873445,0.9454710486342287,0.9827922742382115,100.2382749089628,Q6UXB4,CLEC4G,Inflammation,Unique Protein
OID20591,986,1.031472467903006,0.9018822594862643,1.1796833132608278,0.6509990309302431,0.8902663120870098,80.39379509894704,P20783,NTF3,Inflammation,Unique Protein
OID20592,986,1.0189033270104493,0.8849274460389456,1.1731628332242654,0.794585863380723,0.9357673161409563,50.56136397496477,O14788,TNFSF11,Inflammation,Unique Protein
OID20593,986,0.9662301477773476,0.8423193739636043,1.1083690193194757,0.623704235096536,0.8746698609530666,97.41443629626819,Q29980_Q29983,MICB_MICA,Inflammation,Unique Protein
OID20594,986,0.8504838707856465,0.7395168225213002,0.9781019071350502,0.023183046776631504,0.189815254140319,101.49166638537316,Q8NDB2,BANK1,Inflammation,Unique Protein
OID20595,986,0.9504329158705214,0.8372883407266231,1.0788669609160113,0.43178839838265043,0.7659936627220232,103.05686744657059,Q8TD46,CD200R1,Inflammation,Unique Protein
OID20596,986,1.0554154859283826,0.9075172980996551,1.2274166567072156,0.4838130113100321,0.8009361385960423,65.31756231097926,P08727,KRT19,Inflammation,Unique Protein
OID20597,986,0.8457049160018598,0.7340201475904858,0.974383070134386,0.020388579121995994,0.17844888921381094,140.8327448120885,Q9HCM2,PLXNA4,Inflammation,Unique Protein
OID20598,986,0.9677687393913272,0.8454025287466608,1.1078466187362679,0.6347704352079563,0.8793287710502603,87.5980153537238,P28827,PTPRM,Inflammation,Unique Protein
OID20599,986,0.9430435553812206,0.8188174816985012,1.0861164633433122,0.415801616298806,0.755317457301287,81.1793586222104,P32970,CD70,Inflammation,Unique Protein
OID20600,986,0.9756799361253831,0.8419129800090069,1.1307003934628108,0.7434740690321329,0.9255419577649735,54.02900827441018,P01135,TGFA,Inflammation,Unique Protein
OID20601,986,1.0184497953859022,0.8877277976535369,1.1684212080135863,0.7942158741622123,0.9357673161409563,101.10872644207676,Q01344,IL5RA,Inflammation,Unique Protein
OID20602,986,0.8776826049072236,0.7548355422198695,1.0205226329053114,0.0898983059983067,0.3685452292188647,63.44946399214349,Q9NQ25,SLAMF7,Inflammation,Unique Protein
OID20603,986,0.9692538699566413,0.8399694242844047,1.1184372160049447,0.6689800354580172,0.8932733500228938,84.86867745051259,P41217,CD200,Inflammation,Unique Protein
OID20604,724,1.0145222485987642,0.8571346195635665,1.2008094987762437,0.8668736134636231,0.9541787725567393,55.56893756964642,P10144,GZMB,Inflammation,Unique Protein
OID20605,986,0.9520496725284087,0.8255801357609321,1.0978929115415648,0.49921999243273263,0.8124833173056111,81.01828136021575,P24001,IL32,Inflammation,Unique Protein
OID20606,986,0.9696947956733061,0.8381679779357214,1.121861036819527,0.6790196837240299,0.8958643747119207,79.47221636535527,P42702,LIFR,Inflammation,Unique Protein
OID20607,986,0.925890091150534,0.8060688811904512,1.0635225858423818,0.27615714063116625,0.6360971805081945,89.62743526097273,Q9UIB8,CD84,Inflammation,Unique Protein
OID20608,986,1.0741442908843923,0.943266683909009,1.223181076276444,0.28061306568853495,0.6403060039091238,47.65982374049914,P20340,RAB6A,Inflammation,Unique Protein
OID20609,986,0.9845441956313792,0.841737011218106,1.1515797217336248,0.8455365978931134,0.9462271808191244,82.9626169695376,Q8WXI8,CLEC4D,Inflammation,Unique Protein
OID20610,986,1.0313713497555275,0.8967027504924119,1.1862647466090717,0.6652347315771696,0.8919690739099287,92.94811549509903,P10147,CCL3,Inflammation,Unique Protein
OID20611,986,1.0415612326082369,0.9074195823572356,1.1955327197747236,0.5626608964766122,0.8493100360727031,21.352378501934343,P50591,TNFSF10,Inflammation,Unique Protein
OID20612,986,0.9566449496297728,0.8355782810203576,1.095252928947125,0.5208487849940001,0.8255093817840375,23.92305593600385,O15455,TLR3,Inflammation,Unique Protein
OID20613,986,0.901928675917516,0.7882612509971235,1.0319869655057954,0.1331303611392679,0.45283490956397604,41.038120840933836,P80162,CXCL6,Inflammation,Unique Protein
OID20614,986,1.0302580036721996,0.9148657336709193,1.1602047328536487,0.6228214977166984,0.8746698609530666,23.565768482755466,Q08174,PCDH1,Inflammation,Unique Protein
OID20615,986,0.8216715379777797,0.7146307319358676,0.9447454274655496,0.005812396874701368,0.14256959214595316,41.34606406766039,P37235,HPCAL1,Inflammation,Unique Protein
OID20616,986,0.8186786372367731,0.7068035725631736,0.9482616346112979,0.007616221927629518,0.14437376049413234,36.56110018173383,P29965,CD40LG,Inflammation,Unique Protein
OID20617,986,0.9235667262581743,0.8035842876016699,1.0614636336369663,0.26276373877184284,0.6227892079238764,25.981400634007873,Q07065,CKAP4,Inflammation,Unique Protein
OID20618,986,0.8625287616441384,0.7485017190541792,0.9939267281890114,0.04093325823285707,0.2442078351719568,82.98112444198671,P68106,FKBP1B,Inflammation,Unique Protein
OID20619,986,0.9838150639854393,0.8775034948633565,1.1030065245214695,0.7797322399286508,0.930008205007044,25.04885431002542,P22304,IDS,Inflammation,Unique Protein
OID20620,986,0.8329543935935697,0.7241991032638763,0.9580418129212,0.01045309471153275,0.15353967759703632,37.5728223041109,O00273,DFFA,Inflammation,Unique Protein
OID20621,986,0.8266510769464079,0.7146637655852989,0.9561867215375066,0.010370424197772038,0.15309469661660438,29.64056333219643,P01137,TGFB1,Inflammation,Unique Protein
OID20622,986,1.0067036489415926,0.8650300545573667,1.1715803762574446,0.9311965576409257,0.9808869399350949,31.39336854512424,Q6UXB2,CXCL17,Inflammation,Unique Protein
OID20623,986,0.8253563773396035,0.7170340320278775,0.9500429814866432,0.007496496916130319,0.14415960845953238,35.534845440726905,Q9Y266,NUDC,Inflammation,Unique Protein
OID20624,986,0.8926361039303511,0.7793023462610251,1.0224519634296994,0.10111170098171442,0.38786023880518533,28.44209355338121,O43508,TNFSF12,Inflammation,Unique Protein
OID20625,986,0.8056679722198682,0.6973578025022484,0.9308003425670157,0.0033512372394262167,0.1363149141958002,77.24907384058375,Q04637,EIF4G1,Inflammation,Unique Protein
OID20626,986,1.007305648377109,0.8763331453498296,1.1578526666903335,0.9184168294611306,0.9758387468247491,18.15407875175035,P35613,BSG,Inflammation,Unique Protein
OID20627,986,0.8067688984723499,0.6990445538220585,0.93109380794628,0.0033208825738993285,0.1363149141958002,57.09349844405639,O60884,DNAJA2,Inflammation,Unique Protein
OID20628,986,0.9619740149975958,0.8449624459308678,1.0951895081101717,0.5579607673518405,0.8489949625036074,23.06168934229189,Q9BZW8,CD244,Inflammation,Unique Protein
OID20629,986,1.022068457394258,0.8888395491397532,1.1752671588604469,0.7593555249459778,0.927155103525392,24.92191398469132,Q12918,KLRB1,Inflammation,Unique Protein
OID20630,986,0.91932258622568,0.8049353736678286,1.049965059547055,0.2146789079898004,0.5734573977747233,28.09187844989422,P50452,SERPINB8,Inflammation,Unique Protein
OID20631,986,0.9097038061073303,0.7854782703654922,1.053575949925501,0.20647803110379143,0.5641014481783865,26.586749089700184,P10145,CXCL8,Inflammation,Duplicated Protein with lowest CV
OID20632,986,1.023756482814643,0.8972346953306868,1.1681194915436555,0.7272067027234719,0.9178001692835527,24.068633815161437,Q13241,KLRD1,Inflammation,Unique Protein
OID20633,986,0.9525438231054282,0.836357993273196,1.0848700463605458,0.4638145553524927,0.7861748574934878,34.59089316025808,Q14005,IL16,Inflammation,Unique Protein
OID20634,986,1.0938813394566058,0.9549923231046492,1.252969637411688,0.19523227790193545,0.5501242813180764,25.75916729327187,O94856,NFASC,Inflammation,Unique Protein
OID20635,986,0.8514927391787858,0.7366871834277546,0.984189627815474,0.029579459863094727,0.21097142228228893,28.429013229695936,P40259,CD79B,Inflammation,Unique Protein
OID20636,986,1.0164686799688856,0.8754080507353864,1.1802593961635854,0.8303165281604716,0.9430956657827613,27.721158568615213,Q9BXN2,CLEC7A,Inflammation,Unique Protein
OID20637,986,0.9241243940164282,0.8082255724309678,1.0566430025810312,0.24844358312126502,0.6097402128156655,25.57128998851127,P20273,CD22,Inflammation,Unique Protein
OID20638,986,0.996590694121918,0.8675924462404965,1.1447690858930017,0.9614863343368606,0.9875899709023096,31.847459260787105,Q9UQV4,LAMP3,Inflammation,Unique Protein
OID20639,986,0.915642311953564,0.8039324662636992,1.0428747172460413,0.18431272459134748,0.5375524057138045,28.714244182109066,Q96LA5,FCRL2,Inflammation,Unique Protein
OID20640,986,0.8222679511926018,0.7157766231831857,0.9446027736301764,0.0056860037617006585,0.14256959214595316,51.33340278658387,O43561,LAT,Inflammation,Unique Protein
OID20641,986,0.8812241016698871,0.7654472768183981,1.0145126135815319,0.07849206995719085,0.34301396058921535,44.82175300725662,P36959,GMPR,Inflammation,Unique Protein
OID20642,986,1.1015377596026996,0.9685576836046486,1.252775602703103,0.140671182829938,0.4630426434818793,26.886679888041048,Q15661,TPSAB1,Inflammation,Unique Protein
OID20643,986,0.82897902195377,0.7190009059091831,0.9557793504730718,0.00979966226342633,0.15076006734734296,59.30309324901359,Q96SB3,PPP1R9B,Inflammation,Unique Protein
OID20644,986,0.875926793227215,0.761989726502585,1.0069003825220333,0.06242330837154352,0.3030952331727935,66.04841842413384,P30044,PRDX5,Inflammation,Unique Protein
OID20645,986,0.8697099078697395,0.7646068933796392,0.9892604034779853,0.033643790493648455,0.221372354105039,25.176403553632564,P00813,ADA,Inflammation,Unique Protein
OID20646,986,0.9515589634829263,0.8265175321406347,1.0955175489618452,0.4896874915498256,0.8054904545864605,32.29548055391566,Q9Y6Q6,TNFRSF11A,Inflammation,Unique Protein
OID20647,986,0.9412521713061235,0.8152661155806087,1.0867073131790108,0.40890947786823545,0.7506194761331848,24.832422163005084,O95971,CD160,Inflammation,Unique Protein
OID20648,986,0.8453066412712351,0.7346326799302977,0.9726538681141339,0.01891162918773485,0.17251758752838411,43.02308250824322,P14317,HCLS1,Inflammation,Unique Protein
OID20649,986,0.9820674172914603,0.8555004207183362,1.1273593662241526,0.797135859622556,0.937463768590813,27.34120299542242,P30203,CD6,Inflammation,Unique Protein
OID20650,986,0.8603387437509957,0.7386268478152372,1.002106484740443,0.05324101725188769,0.2771554660194961,27.560358779655015,P15692,VEGFA,Inflammation,Unique Protein
OID20651,986,1.0121427121923114,0.8772346550072001,1.1677979933836515,0.8686519718691357,0.9541787725567393,30.446063339418828,O75077,ADAM23,Inflammation,Unique Protein
OID20652,986,0.9625880669531854,0.836053687238881,1.1082730699995404,0.5959156421501153,0.8626539592247515,23.619207425351146,Q13478,IL18R1,Inflammation,Unique Protein
OID20653,986,0.9413627213092324,0.8114445720888177,1.092081706566308,0.4251694856782183,0.7624358322929031,23.310329073258146,P43489,TNFRSF4,Inflammation,Unique Protein
OID20654,986,1.0344866282707434,0.9068520842519088,1.1800850465638866,0.6137969664088848,0.8706880224077335,24.01177431048017,P02745,C1QA,Inflammation,Unique Protein
OID20655,986,0.961110505176144,0.8401127386819128,1.0995350512232749,0.5633979336110062,0.8493100360727031,30.287964360182645,Q99616,CCL13,Inflammation,Unique Protein
OID20656,986,0.9495383033154362,0.8148084744113349,1.106545915731353,0.5071902073407081,0.8163639735996089,27.413969149399055,P14210,HGF,Inflammation,Unique Protein
OID20657,986,1.027674619578987,0.8982043466396983,1.1758071842759195,0.6911116700250677,0.9026449559800146,29.776294409230907,Q12866,MERTK,Inflammation,Unique Protein
OID20658,986,0.8941916147537978,0.7719919214401636,1.0357344703871736,0.1357820427627914,0.4555146975009396,66.66768640489249,O00253,AGRP,Inflammation,Unique Protein
OID20660,986,0.9891183605090562,0.8692534288112296,1.1255119608030753,0.8681499896762365,0.9541787725567393,29.437760937705853,P43234,CTSO,Inflammation,Unique Protein
OID20661,986,0.8212976225687575,0.7134059498727213,0.9455062506241166,0.006146983470929533,0.14256959214595316,23.7260629270011,P49771,FLT3LG,Inflammation,Unique Protein
OID20662,986,1.064025738830961,0.9265064737615913,1.221956678077241,0.379445920634828,0.7311275056134491,28.61076016428426,O43915,VEGFD,Inflammation,Unique Protein
OID20663,986,0.9359845490178275,0.8139566161247401,1.0763068431964773,0.35328770365739803,0.7097319297529722,51.619410811714225,P12544,GZMA,Inflammation,Unique Protein
OID20664,986,1.073095105659903,0.9314057133287882,1.2363388900372192,0.32884238378522057,0.6875581457826894,26.60450175908011,Q9H4D0,CLSTN2,Inflammation,Unique Protein
OID20665,986,0.9182944246640982,0.7992276482733185,1.0550994478118814,0.2289717610423237,0.589593520797357,24.359134958297503,P48023,FASLG,Inflammation,Unique Protein
OID20666,986,0.9718404635118372,0.8429722811324145,1.1204091850447737,0.6939173305933473,0.9046923984497565,23.053168170792613,P29460,IL12B,Inflammation,Unique Protein
OID20667,986,1.0771189627454025,0.9355125309820032,1.2401600422047698,0.30158348748982794,0.6628034089720054,27.79300046192974,Q15517,CDSN,Inflammation,Unique Protein
OID20668,986,0.8751881705196373,0.7578542979620452,1.0106881175936409,0.06948668500580028,0.3229087126740131,26.99833717107,P51671,CCL11,Inflammation,Unique Protein
OID20669,986,0.9545204685058412,0.8375697094508643,1.087801187788848,0.4851832661489841,0.8016906087922445,27.06191441364555,Q16719,KYNU,Inflammation,Unique Protein
OID20670,986,0.9967522321175689,0.8762696391014199,1.1338005653718262,0.9605271469430393,0.9872084565803458,26.72757979141181,Q9HBG7,LY9,Inflammation,Unique Protein
OID20671,986,0.9563861715386146,0.8306847947782298,1.1011090065209168,0.5350792291226807,0.8332640312869449,30.49780496712742,P78556,CCL20,Inflammation,Unique Protein
OID20672,986,0.8938280613781471,0.7761050620425852,1.029407798480741,0.11929260774100486,0.4246127029073528,34.85706228618039,P03956,MMP1,Inflammation,Unique Protein
OID20673,986,0.934052218983634,0.7995486428783514,1.0911825760186944,0.3897894961035976,0.737765190187517,23.899290619092064,P49763,PGF,Inflammation,Unique Protein
OID20674,986,0.9375720082886817,0.8157690201007569,1.077561477656874,0.36393296209496484,0.7216537524741394,27.806293411411282,O15444,CCL25,Inflammation,Unique Protein
OID20675,986,1.065670518576246,0.9238326411306607,1.2292850496954304,0.3827588519828851,0.7355714164010343,36.84086070290814,Q07325,CXCL9,Inflammation,Unique Protein
OID20676,986,0.8931939073407237,0.7842177057862486,1.0173136237860478,0.08886216076384412,0.3673891031297261,34.447798872533724,Q92484,SMPDL3A,Inflammation,Unique Protein
OID20677,986,1.0166502110203235,0.870198600696845,1.1877491537448939,0.8351690054251754,0.9451022078427361,33.54559568806034,P21709,EPHA1,Inflammation,Unique Protein
OID20678,986,1.0445543261919699,0.9100443313926944,1.1989457026742811,0.5354077590523443,0.8333316718370619,28.913843615649178,P15260,IFNGR1,Inflammation,Unique Protein
OID20679,986,0.9651694259735882,0.8408176243651662,1.1079121010784307,0.6144191931234683,0.8706880224077335,54.90968221488689,P53634,CTSC,Inflammation,Unique Protein
OID20680,986,0.9603212386984938,0.83458793750068,1.1049966577005053,0.5717391015177853,0.8497909289946385,33.02255922899319,Q5ZPR3,CD276,Inflammation,Unique Protein
OID20681,986,0.8218470340228523,0.7114878272806304,0.9493241084864691,0.007655810084362131,0.14437376049413234,66.12379362730204,Q9UJU6,DBNL,Inflammation,Unique Protein
OID20682,986,1.043998981564473,0.91005645427342,1.197655231595329,0.538791453266966,0.8352962467412081,41.75013817489083,P30613,PKLR,Inflammation,Unique Protein
OID20683,986,0.802333087214503,0.6948182904876068,0.9264845091907342,0.0026977535403140884,0.1363149141958002,54.21870599533375,O43639,NCK2,Inflammation,Unique Protein
OID20684,986,0.7613058393474372,0.6548314165743994,0.885092813745071,3.8817648299085646e-4,0.134401975373191,64.65658900242907,P35625,TIMP3,Inflammation,Unique Protein
OID20685,986,0.812013576701939,0.701247190395499,0.9402762075615553,0.00538570360321826,0.14256959214595316,54.80126603783692,P47712,PLA2G4A,Inflammation,Unique Protein
OID20686,986,0.9625754626088756,0.8462037465998351,1.0949508613495325,0.5617807510535722,0.8493100360727031,41.46716023772923,O00585,CCL21,Inflammation,Unique Protein
OID20687,986,0.8710802409421997,0.7605866487191811,0.9976256977922218,0.046113985814134666,0.259713257292323,38.07581640041066,P09238,MMP10,Inflammation,Unique Protein
OID20688,986,0.909949851002828,0.7815179196244587,1.0594878384080435,0.22413309044395216,0.5813141289863994,43.239975361115626,P11684,SCGB1A1,Inflammation,Unique Protein
OID20689,986,0.9809469394129686,0.8532761200004023,1.1277204124067326,0.786846626536456,0.9331173684993053,35.533400945739615,Q6UWV6,ENPP7,Inflammation,Unique Protein
OID20690,986,1.0560496610050318,0.9174525646951022,1.2155842486303055,0.4474036884250167,0.7742120434961438,31.989914857500334,Q9BZZ2,SIGLEC1,Inflammation,Unique Protein
OID20691,986,0.8493087449141411,0.7348953132373176,0.9815348270627738,0.026934694517512094,0.20341707395279143,40.207210815249944,P25116,F2R,Inflammation,Unique Protein
